timestamp,open,high,low,close,volume
2026-04-05T20:00:00+00:00,2061.45,2123.15,2049.0,2109.65,3280937.0
2026-04-06T00:00:00+00:00,2109.9,2147.7,2109.9,2128.75,4324554.0
2026-04-06T04:00:00+00:00,2128.9,2140.95,2119.45,2134.4,3912165.0
2026-04-06T08:00:00+00:00,2134.75,2174.4,2132.9,2151.0,4920824.0
2026-04-06T12:00:00+00:00,2151.0,2169.1,2136.95,2163.8,7960286.0
2026-04-06T16:00:00+00:00,2163.8,2168.0,2122.7,2143.9,8291453.0
2026-04-06T20:00:00+00:00,2144.35,2154.65,2087.2,2106.65,2595767.0
2026-04-07T00:00:00+00:00,2106.4,2119.75,2092.45,2107.65,3050619.0
2026-04-07T04:00:00+00:00,2107.6,2118.7,2096.0,2103.45,3030619.0
2026-04-07T08:00:00+00:00,2103.35,2133.5,2081.3,2088.95,6471679.0
2026-04-07T12:00:00+00:00,2088.95,2092.8,2060.0,2079.65,8814007.0
2026-04-07T16:00:00+00:00,2079.75,2116.65,2076.8,2113.6,8620064.0
2026-04-07T20:00:00+00:00,2114.0,2273.4,2109.9,2239.6,6895176.0
2026-04-08T00:00:00+00:00,2239.5,2250.7,2227.7,2234.25,3131312.0
2026-04-08T04:00:00+00:00,2234.35,2260.1,2234.25,2253.05,3629315.0
2026-04-08T08:00:00+00:00,2253.25,2262.9,2237.55,2247.0,4272123.0
2026-04-08T12:00:00+00:00,2246.9,2270.0,2186.65,2215.0,11282565.0
2026-04-08T16:00:00+00:00,2214.3,2239.05,2196.95,2211.2,9030626.0
2026-04-08T20:00:00+00:00,2210.35,2222.3,2178.8,2189.2,2073794.0
2026-04-09T00:00:00+00:00,2189.35,2193.6,2161.0,2181.7,2866921.0
2026-04-09T04:00:00+00:00,2181.8,2188.6,2174.65,2180.35,2428416.0
2026-04-09T08:00:00+00:00,2180.35,2196.2,2175.5,2179.5,3653679.0
2026-04-09T12:00:00+00:00,2179.45,2225.15,2156.5,2217.45,11249196.0
2026-04-09T16:00:00+00:00,2217.35,2228.6,2192.25,2215.8,10605303.0
2026-04-09T20:00:00+00:00,2216.05,2245.9,2182.45,2189.3,2447887.0
2026-04-10T00:00:00+00:00,2189.5,2203.45,2175.8,2185.55,2448571.0
2026-04-10T04:00:00+00:00,2185.55,2202.8,2175.65,2179.1,3299465.0
2026-04-10T08:00:00+00:00,2179.2,2223.7,2176.2,2215.2,4698611.0
2026-04-10T12:00:00+00:00,2215.1,2257.35,2207.25,2223.7,10391833.0
2026-04-10T16:00:00+00:00,2224.0,2255.3,2220.4,2252.35,6072883.0
2026-04-10T20:00:00+00:00,2252.3,2256.45,2234.9,2244.4,1764503.0
2026-04-11T00:00:00+00:00,2244.3,2251.3,2233.55,2236.3,1657076.0
2026-04-11T04:00:00+00:00,2236.4,2242.25,2227.6,2232.15,2331667.0
2026-04-11T08:00:00+00:00,2232.35,2248.7,2183.4,2245.4,2894008.0
2026-04-11T12:00:00+00:00,2245.4,2255.35,2232.45,2248.85,3203170.0
2026-04-11T16:00:00+00:00,2248.85,2330.0,2245.55,2315.75,7464253.0
2026-04-11T20:00:00+00:00,2315.75,2316.85,2275.95,2284.4,2594744.0
2026-04-12T00:00:00+00:00,2284.4,2288.0,2206.05,2213.1,4713673.0
2026-04-12T04:00:00+00:00,2213.1,2220.35,2207.6,2217.4,2772107.0
2026-04-12T08:00:00+00:00,2217.5,2218.45,2192.95,2203.75,3184217.0
2026-04-12T12:00:00+00:00,2203.3,2207.6,2174.05,2185.65,5010772.0
2026-04-12T16:00:00+00:00,2185.45,2204.65,2182.05,2197.65,1648859.0
2026-04-12T20:00:00+00:00,2197.65,2217.75,2183.15,2191.0,2393223.0
2026-04-13T00:00:00+00:00,2190.85,2208.25,2186.8,2193.75,2257655.0
2026-04-13T04:00:00+00:00,2193.75,2202.0,2181.5,2185.9,3191152.0
2026-04-13T08:00:00+00:00,2185.9,2195.1,2178.6,2186.65,2934274.0
2026-04-13T12:00:00+00:00,2186.65,2235.85,2175.0,2208.45,11927735.0
2026-04-13T16:00:00+00:00,2208.55,2268.45,2198.95,2261.9,10084412.0
2026-04-13T20:00:00+00:00,2261.75,2395.65,2246.7,2369.25,5518818.0
2026-04-14T00:00:00+00:00,2370.0,2377.85,2354.55,2365.1,3025846.0
2026-04-14T04:00:00+00:00,2365.3,2389.15,2354.2,2377.4,4583307.0
2026-04-14T08:00:00+00:00,2377.4,2395.55,2367.0,2373.55,5803407.0
2026-04-14T12:00:00+00:00,2373.55,2415.2,2332.35,2363.85,13002112.0
2026-04-14T16:00:00+00:00,2363.75,2370.8,2302.2,2312.8,10191022.0
2026-04-14T20:00:00+00:00,2313.0,2331.4,2307.85,2321.7,1932685.0
2026-04-15T00:00:00+00:00,2321.35,2342.2,2317.0,2328.1,2505936.0
2026-04-15T04:00:00+00:00,2328.1,2337.4,2307.55,2316.05,3531797.0
2026-04-15T08:00:00+00:00,2315.95,2338.95,2311.5,2336.75,4649102.0
2026-04-15T12:00:00+00:00,2336.75,2349.25,2316.6,2331.65,8342675.0
2026-04-15T16:00:00+00:00,2330.9,2385.0,2328.45,2373.7,8437432.0
2026-04-15T20:00:00+00:00,2374.35,2380.3,2347.6,2359.3,2528803.0
2026-04-16T00:00:00+00:00,2359.4,2368.85,2344.35,2357.0,2080364.0
2026-04-16T04:00:00+00:00,2357.0,2363.35,2334.8,2340.9,2367512.0
2026-04-16T08:00:00+00:00,2340.85,2347.6,2327.5,2334.95,3834087.0
2026-04-16T12:00:00+00:00,2334.95,2350.95,2283.4,2338.0,12277025.0
2026-04-16T16:00:00+00:00,2338.55,2361.2,2308.7,2358.9,7820530.0
2026-04-16T20:00:00+00:00,2359.25,2364.15,2334.1,2347.35,1749441.0
2026-04-17T00:00:00+00:00,2347.15,2350.35,2323.0,2324.9,1858641.0
2026-04-17T04:00:00+00:00,2324.9,2340.9,2315.65,2333.25,3020503.0
2026-04-17T08:00:00+00:00,2333.2,2376.5,2331.9,2353.6,6766270.0
2026-04-17T12:00:00+00:00,2353.65,2456.3,2348.0,2440.75,14414506.0
2026-04-17T16:00:00+00:00,2440.7,2463.7,2414.1,2426.3,8738402.0
2026-04-17T20:00:00+00:00,2427.2,2441.25,2414.25,2417.65,1619032.0
2026-04-18T00:00:00+00:00,2417.35,2426.65,2398.0,2404.0,2046791.0
2026-04-18T04:00:00+00:00,2403.95,2412.35,2398.25,2402.4,2382891.0
2026-04-18T08:00:00+00:00,2402.35,2403.85,2341.7,2351.45,7433225.0
2026-04-18T12:00:00+00:00,2351.6,2368.45,2343.55,2362.0,4687699.0
2026-04-18T16:00:00+00:00,2361.95,2374.25,2337.75,2347.05,4912346.0
2026-04-18T20:00:00+00:00,2347.0,2358.5,2343.3,2348.95,901445.0
2026-04-19T00:00:00+00:00,2349.0,2354.05,2330.8,2338.6,2072667.0
2026-04-19T04:00:00+00:00,2338.65,2345.0,2294.85,2314.3,4795976.0
2026-04-19T08:00:00+00:00,2314.15,2329.35,2304.35,2327.55,3942729.0
2026-04-19T12:00:00+00:00,2328.0,2348.9,2314.35,2329.45,6468930.0
2026-04-19T16:00:00+00:00,2329.5,2329.75,2268.0,2298.6,6524417.0
2026-04-19T20:00:00+00:00,2298.65,2299.0,2251.1,2262.0,2934363.0
2026-04-20T00:00:00+00:00,2262.0,2293.0,2258.95,2285.1,2352028.0
2026-04-20T04:00:00+00:00,2285.05,2331.7,2262.15,2296.85,6062191.0
2026-04-20T08:00:00+00:00,2296.85,2319.2,2288.2,2306.8,5046539.0
2026-04-20T12:00:00+00:00,2307.1,2325.5,2277.25,2312.75,8971906.0
2026-04-20T16:00:00+00:00,2313.0,2343.3,2296.5,2330.4,6219360.0
2026-04-20T20:00:00+00:00,2330.0,2345.9,2306.1,2312.55,1987599.0
2026-04-21T00:00:00+00:00,2313.0,2325.0,2298.65,2310.15,2100669.0
2026-04-21T04:00:00+00:00,2310.15,2327.0,2302.9,2316.95,2704756.0
2026-04-21T08:00:00+00:00,2317.0,2337.9,2312.6,2318.95,3924492.0
2026-04-21T12:00:00+00:00,2319.2,2326.55,2289.25,2309.3,8232721.0
2026-04-21T16:00:00+00:00,2309.4,2330.5,2284.0,2297.0,7861311.0
2026-04-21T20:00:00+00:00,2297.1,2328.65,2294.55,2326.1,1585144.0
2026-04-22T00:00:00+00:00,2326.5,2379.0,2311.55,2362.65,3924011.0
2026-04-22T04:00:00+00:00,2362.65,2413.25,2357.25,2389.2,4926829.0
2026-04-22T08:00:00+00:00,2389.2,2399.85,2381.9,2397.6,2895913.0
2026-04-22T12:00:00+00:00,2397.6,2422.5,2389.95,2402.7,7876392.0
2026-04-22T16:00:00+00:00,2402.85,2412.65,2383.45,2396.8,5641159.0
2026-04-22T20:00:00+00:00,2396.75,2405.25,2372.6,2373.0,1460798.0
2026-04-23T00:00:00+00:00,2373.25,2381.55,2330.15,2339.6,3755944.0
2026-04-23T04:00:00+00:00,2339.65,2357.5,2336.0,2342.85,3133759.0
2026-04-23T08:00:00+00:00,2342.8,2343.75,2303.65,2327.95,4796408.0
2026-04-23T12:00:00+00:00,2327.95,2342.75,2314.15,2332.2,5699778.0
2026-04-23T16:00:00+00:00,2332.15,2334.5,2283.6,2311.5,6762123.0
2026-04-23T20:00:00+00:00,2311.55,2337.6,2311.55,2328.95,1301461.0
2026-04-24T00:00:00+00:00,2330.15,2336.3,2299.7,2307.15,2261905.0
2026-04-24T04:00:00+00:00,2307.1,2316.2,2298.5,2310.45,2250909.0
2026-04-24T08:00:00+00:00,2310.4,2331.0,2302.0,2326.75,3640910.0
2026-04-24T12:00:00+00:00,2327.0,2330.3,2300.0,2322.7,6009302.0
2026-04-24T16:00:00+00:00,2322.75,2324.05,2307.25,2320.35,3161406.0
2026-04-24T20:00:00+00:00,2319.95,2327.25,2305.55,2313.85,908264.0
2026-04-25T00:00:00+00:00,2313.7,2320.15,2310.0,2317.55,688110.0
2026-04-25T04:00:00+00:00,2317.5,2318.25,2312.05,2315.4,829719.0
2026-04-25T08:00:00+00:00,2315.15,2322.35,2309.55,2312.45,1860724.0
2026-04-25T12:00:00+00:00,2312.45,2317.95,2300.65,2306.6,1576058.0
2026-04-25T16:00:00+00:00,2306.6,2313.0,2299.55,2308.85,1850050.0
2026-04-25T20:00:00+00:00,2308.9,2319.6,2307.8,2318.25,618895.0
2026-04-26T00:00:00+00:00,2318.25,2318.45,2304.95,2308.6,812220.0
2026-04-26T04:00:00+00:00,2308.65,2335.05,2307.6,2330.25,2385558.0
2026-04-26T08:00:00+00:00,2330.25,2337.05,2328.2,2334.8,1541705.0
2026-04-26T12:00:00+00:00,2334.75,2351.55,2323.85,2347.0,3072541.0
2026-04-26T16:00:00+00:00,2347.0,2375.9,2339.1,2366.15,3754291.0
2026-04-26T20:00:00+00:00,2366.45,2379.15,2347.15,2368.3,1725093.0
2026-04-27T00:00:00+00:00,2368.8,2403.4,2357.7,2393.65,3190163.0
2026-04-27T04:00:00+00:00,2393.65,2394.95,2310.1,2314.55,6321671.0
2026-04-27T08:00:00+00:00,2314.5,2324.4,2307.45,2318.75,2505362.0
2026-04-27T12:00:00+00:00,2318.5,2328.6,2263.85,2273.65,8099476.0
2026-04-27T16:00:00+00:00,2273.6,2291.0,2268.7,2287.75,4246158.0
2026-04-27T20:00:00+00:00,2287.9,2307.3,2283.05,2302.3,1042464.0
2026-04-28T00:00:00+00:00,2302.25,2309.45,2279.5,2289.5,2138167.0
2026-04-28T04:00:00+00:00,2289.5,2298.9,2268.25,2286.5,2845202.0
2026-04-28T08:00:00+00:00,2286.7,2290.85,2269.3,2274.4,2929872.0
2026-04-28T12:00:00+00:00,2274.4,2284.9,2256.85,2278.5,5827732.0
2026-04-28T16:00:00+00:00,2278.55,2304.8,2273.0,2300.95,3850681.0
2026-04-28T20:00:00+00:00,2301.0,2304.95,2282.85,2288.35,967032.0
2026-04-29T00:00:00+00:00,2288.4,2315.7,2278.0,2310.55,2554363.0
2026-04-29T04:00:00+00:00,2310.5,2342.0,2308.05,2322.85,4121418.0
2026-04-29T08:00:00+00:00,2323.25,2346.15,2320.0,2330.6,3951541.0
2026-04-29T12:00:00+00:00,2330.55,2331.0,2262.0,2271.8,8359921.0
2026-04-29T16:00:00+00:00,2271.55,2285.0,2218.8,2232.5,8744368.0
2026-04-29T20:00:00+00:00,2233.1,2263.8,2229.2,2251.55,1710937.0
2026-04-30T00:00:00+00:00,2251.5,2277.9,2234.5,2251.8,3248835.0
2026-04-30T04:00:00+00:00,2251.8,2261.3,2230.15,2258.95,3439909.0
2026-04-30T08:00:00+00:00,2259.0,2272.6,2250.95,2257.2,4006046.0
2026-04-30T12:00:00+00:00,2257.15,2274.55,2245.05,2264.6,6997635.0
2026-04-30T16:00:00+00:00,2264.6,2266.2,2250.25,2260.8,3561157.0
2026-04-30T20:00:00+00:00,2260.95,2266.25,2250.9,2256.35,865358.0
2026-05-01T00:00:00+00:00,2256.55,2294.65,2256.15,2281.6,3068907.0
2026-05-01T04:00:00+00:00,2281.9,2285.85,2271.0,2278.5,3423327.0
2026-05-01T08:00:00+00:00,2278.65,2292.4,2275.65,2285.35,3390381.0
2026-05-01T12:00:00+00:00,2285.4,2324.45,2282.65,2306.9,8989453.0
2026-05-01T16:00:00+00:00,2306.55,2313.5,2296.95,2303.9,4174540.0
2026-05-01T20:00:00+00:00,2304.0,2304.95,2278.0,2294.3,2296239.0
2026-05-02T00:00:00+00:00,2294.35,2307.2,2291.4,2303.1,1472686.0
2026-05-02T04:00:00+00:00,2303.1,2305.25,2295.25,2299.75,1882876.0
2026-05-02T08:00:00+00:00,2299.8,2306.95,2297.55,2301.0,1468551.0
2026-05-02T12:00:00+00:00,2301.0,2311.0,2299.9,2307.9,1926980.0
2026-05-02T16:00:00+00:00,2307.9,2312.8,2302.5,2310.15,1870737.0
2026-05-02T20:00:00+00:00,2310.15,2342.0,2308.45,2315.95,2060294.0
2026-05-03T00:00:00+00:00,2315.9,2316.55,2298.0,2300.7,2049116.0
2026-05-03T04:00:00+00:00,2300.5,2313.05,2295.9,2308.2,2120571.0
2026-05-03T08:00:00+00:00,2308.2,2327.15,2306.1,2318.9,2865561.0
2026-05-03T12:00:00+00:00,2319.0,2333.0,2319.0,2327.2,3043366.0
2026-05-03T16:00:00+00:00,2327.45,2337.3,2321.2,2334.65,2859791.0
2026-05-03T20:00:00+00:00,2334.5,2356.25,2313.25,2321.65,3278793.0
2026-05-04T00:00:00+00:00,2321.3,2390.9,2308.0,2384.1,6113548.0
2026-05-04T04:00:00+00:00,2384.1,2398.5,2353.05,2361.8,4278989.0
2026-05-04T08:00:00+00:00,2361.75,2369.85,2313.05,2336.2,6854243.0
2026-05-04T12:00:00+00:00,2336.2,2380.75,2324.4,2348.55,8701324.0
2026-05-04T16:00:00+00:00,2348.7,2378.85,2335.05,2355.25,4720903.0
2026-05-04T20:00:00+00:00,2354.8,2365.0,2343.5,2346.15,926560.0
2026-05-05T00:00:00+00:00,2346.25,2388.45,2344.0,2380.95,2397049.0
2026-05-05T04:00:00+00:00,2381.1,2389.8,2365.9,2379.4,3073409.0
2026-05-05T08:00:00+00:00,2379.15,2383.25,2365.2,2378.65,2736410.0
2026-05-05T12:00:00+00:00,2378.65,2398.65,2366.7,2379.8,6944450.0
2026-05-05T16:00:00+00:00,2379.85,2382.0,2358.0,2370.55,4079985.0
2026-05-05T20:00:00+00:00,2370.5,2387.9,2352.45,2359.5,1940502.0
2026-05-06T00:00:00+00:00,2359.15,2379.9,2352.7,2375.3,1932289.0
2026-05-06T04:00:00+00:00,2375.3,2378.15,2352.75,2370.5,2488180.0
2026-05-06T08:00:00+00:00,2370.55,2422.5,2368.15,2408.95,6971354.0
2026-05-06T12:00:00+00:00,2409.0,2412.65,2344.25,2357.7,8883334.0
2026-05-06T16:00:00+00:00,2357.75,2367.0,2335.65,2347.1,4226579.0
2026-05-06T20:00:00+00:00,2348.1,2356.05,2337.0,2349.7,1141111.0
2026-05-07T00:00:00+00:00,2349.65,2351.3,2311.45,2320.9,3060882.0
2026-05-07T04:00:00+00:00,2320.9,2346.05,2316.05,2343.3,3310812.0
2026-05-07T08:00:00+00:00,2343.3,2345.65,2316.15,2329.05,3424909.0
2026-05-07T12:00:00+00:00,2328.8,2335.9,2284.05,2293.45,6915739.0
2026-05-07T16:00:00+00:00,2293.5,2303.5,2278.45,2294.85,4196054.0
2026-05-07T20:00:00+00:00,2294.95,2301.55,2279.6,2289.9,998458.0
2026-05-08T00:00:00+00:00,2290.9,2293.2,2264.1,2277.7,2268595.0
2026-05-08T04:00:00+00:00,2277.7,2283.65,2266.0,2279.85,2405316.0
2026-05-08T08:00:00+00:00,2279.95,2296.25,2278.6,2293.95,3498694.0
2026-05-08T12:00:00+00:00,2293.85,2301.05,2268.25,2292.35,6063837.0
2026-05-08T16:00:00+00:00,2292.4,2320.55,2285.15,2315.3,5551952.0
2026-05-08T20:00:00+00:00,2315.4,2318.1,2302.25,2306.25,1012184.0
2026-05-09T00:00:00+00:00,2306.25,2319.75,2303.35,2314.2,1436060.0
2026-05-09T04:00:00+00:00,2314.4,2324.7,2309.65,2313.5,2082164.0
2026-05-09T08:00:00+00:00,2313.5,2319.45,2309.05,2313.75,1219511.0
2026-05-09T12:00:00+00:00,2313.75,2317.6,2298.25,2316.6,2846175.0
2026-05-09T16:00:00+00:00,2316.6,2337.85,2314.2,2331.1,4318204.0
2026-05-09T20:00:00+00:00,2331.2,2332.7,2323.5,2325.2,597090.0
2026-05-10T00:00:00+00:00,2325.4,2332.35,2317.15,2326.85,1382728.0
2026-05-10T04:00:00+00:00,2326.85,2331.25,2325.05,2326.3,758479.0
2026-05-10T08:00:00+00:00,2326.4,2332.9,2317.65,2321.6,1694197.0
2026-05-10T12:00:00+00:00,2321.6,2350.95,2319.65,2346.75,2976796.0
2026-05-10T16:00:00+00:00,2346.85,2367.6,2339.05,2364.65,4733749.0
2026-05-10T20:00:00+00:00,2364.55,2381.95,2310.1,2370.25,4002844.0
2026-05-11T00:00:00+00:00,2370.4,2373.95,2318.7,2329.2,3149800.0
2026-05-11T04:00:00+00:00,2329.15,2342.0,2325.05,2329.6,2291523.0
2026-05-11T08:00:00+00:00,2329.75,2338.95,2325.55,2334.7,1936914.0
2026-05-11T12:00:00+00:00,2334.8,2338.1,2302.75,2332.45,6102607.0
2026-05-11T16:00:00+00:00,2332.45,2343.65,2322.45,2339.45,4844141.0
2026-05-11T20:00:00+00:00,2339.5,2345.1,2333.8,2338.7,864290.0
2026-05-12T00:00:00+00:00,2338.7,2339.85,2293.55,2308.25,2915480.0
2026-05-12T04:00:00+00:00,2308.25,2313.5,2290.4,2294.1,2583131.0
2026-05-12T08:00:00+00:00,2294.15,2295.15,2277.05,2285.9,3434476.0
2026-05-12T12:00:00+00:00,2285.7,2294.05,2255.35,2260.85,6534566.0
2026-05-12T16:00:00+00:00,2261.05,2286.5,2255.3,2283.9,3873563.0
2026-05-12T20:00:00+00:00,2284.1,2290.3,2272.5,2273.6,861375.0
2026-05-13T00:00:00+00:00,2273.7,2302.8,2271.95,2300.45,1974195.0
2026-05-13T04:00:00+00:00,2300.65,2308.25,2294.4,2300.1,2103241.0
2026-05-13T08:00:00+00:00,2300.25,2322.65,2298.0,2300.7,4294129.0
2026-05-13T12:00:00+00:00,2300.65,2306.6,2233.0,2235.35,8840828.0
2026-05-13T16:00:00+00:00,2235.4,2267.6,2234.25,2255.7,4441754.0
2026-05-13T20:00:00+00:00,2256.3,2263.55,2249.8,2257.6,772689.0
2026-05-14T00:00:00+00:00,2257.85,2268.85,2237.15,2241.0,2359209.0
2026-05-14T04:00:00+00:00,2241.25,2274.45,2238.2,2264.2,3014374.0
2026-05-14T08:00:00+00:00,2264.2,2270.0,2251.25,2252.8,3132174.0
2026-05-14T12:00:00+00:00,2252.65,2299.0,2245.0,2297.35,7458798.0
2026-05-14T16:00:00+00:00,2297.35,2318.65,2292.25,2297.5,6567747.0
2026-05-14T20:00:00+00:00,2298.2,2300.55,2279.0,2282.05,1355750.0
2026-05-15T00:00:00+00:00,2282.25,2299.4,2259.6,2272.35,2909908.0
2026-05-15T04:00:00+00:00,2272.45,2273.0,2236.25,2263.85,4293438.0
2026-05-15T08:00:00+00:00,2264.05,2264.2,2248.5,2256.4,2699598.0
2026-05-15T12:00:00+00:00,2256.1,2259.75,2203.75,2222.0,7784624.0
2026-05-15T16:00:00+00:00,2222.0,2232.15,2217.55,2222.0,3018330.0
2026-05-15T20:00:00+00:00,2222.7,2225.65,2213.4,2223.65,764649.0
2026-05-16T00:00:00+00:00,2223.4,2230.95,2222.35,2226.95,764712.0
2026-05-16T04:00:00+00:00,2226.7,2227.95,2180.3,2193.6,4122854.0
2026-05-16T08:00:00+00:00,2193.6,2196.05,2161.25,2175.3,4481137.0
2026-05-16T12:00:00+00:00,2175.3,2187.4,2171.4,2179.0,2838642.0
2026-05-16T16:00:00+00:00,2179.0,2184.65,2169.35,2178.7,2238504.0
2026-05-16T20:00:00+00:00,2178.75,2183.05,2178.15,2179.5,264533.0
2026-05-17T00:00:00+00:00,2180.25,2185.0,2166.65,2180.65,1585022.0
2026-05-17T04:00:00+00:00,2180.55,2194.25,2179.95,2185.25,2594236.0
2026-05-17T08:00:00+00:00,2185.45,2197.5,2181.8,2191.2,2114236.0
2026-05-17T12:00:00+00:00,2191.2,2197.45,2177.3,2185.45,2688923.0
2026-05-17T16:00:00+00:00,2185.65,2192.8,2175.2,2191.5,2444750.0
2026-05-17T20:00:00+00:00,2191.5,2194.05,2089.0,2129.95,2681834.0
2026-05-18T00:00:00+00:00,2130.0,2130.95,2103.3,2117.6,2959086.0
2026-05-18T04:00:00+00:00,2117.6,2124.9,2108.7,2119.45,2347736.0
2026-05-18T08:00:00+00:00,2119.55,2139.25,2109.4,2133.05,2556848.0
2026-05-18T12:00:00+00:00,2133.3,2156.5,2092.6,2106.65,9390427.0
2026-05-18T16:00:00+00:00,2106.7,2127.95,2075.4,2124.35,6823991.0
2026-05-18T20:00:00+00:00,2124.7,2141.9,2113.65,2129.05,1718081.0
2026-05-19T00:00:00+00:00,2129.35,2146.4,2118.4,2130.45,2365260.0
2026-05-19T04:00:00+00:00,2130.45,2144.3,2122.3,2139.95,2012901.0
2026-05-19T08:00:00+00:00,2140.2,2140.6,2105.7,2109.8,3988396.0
2026-05-19T12:00:00+00:00,2109.65,2126.8,2093.2,2109.3,6197395.0
2026-05-19T16:00:00+00:00,2109.45,2124.5,2106.15,2112.35,3478489.0
2026-05-19T20:00:00+00:00,2112.35,2119.85,2101.35,2110.95,737274.0
2026-05-20T00:00:00+00:00,2110.7,2118.25,2101.9,2110.7,1348285.0
2026-05-20T04:00:00+00:00,2110.9,2135.75,2106.0,2128.75,2670950.0
2026-05-20T08:00:00+00:00,2128.8,2137.6,2123.15,2127.35,2369703.0
2026-05-20T12:00:00+00:00,2127.35,2148.2,2112.75,2135.7,7008932.0
2026-05-20T16:00:00+00:00,2135.8,2148.0,2122.7,2138.05,3807029.0
2026-05-20T20:00:00+00:00,2138.25,2139.95,2117.2,2128.65,998610.0
2026-05-21T00:00:00+00:00,2128.55,2156.65,2127.7,2144.85,2114779.0
2026-05-21T04:00:00+00:00,2144.85,2147.95,2123.2,2134.05,2581496.0
2026-05-21T08:00:00+00:00,2134.15,2147.6,2108.4,2114.15,4302996.0
2026-05-21T12:00:00+00:00,2114.3,2137.3,2104.15,2131.35,5686218.0
2026-05-21T16:00:00+00:00,2131.35,2152.85,2120.45,2142.05,6110899.0
2026-05-21T20:00:00+00:00,2142.6,2142.6,2126.15,2132.75,714834.0
2026-05-22T00:00:00+00:00,2133.25,2140.75,2124.5,2136.85,1062975.0
2026-05-22T04:00:00+00:00,2136.85,2140.6,2121.0,2127.45,2001948.0
2026-05-22T08:00:00+00:00,2127.55,2132.65,2118.05,2129.7,2491159.0
2026-05-22T12:00:00+00:00,2129.7,2137.4,2111.2,2118.5,4166496.0
2026-05-22T16:00:00+00:00,2118.4,2129.3,2056.6,2064.7,6067741.0
2026-05-22T20:00:00+00:00,2064.45,2078.85,2056.2,2064.9,1303999.0
2026-05-23T00:00:00+00:00,2065.15,2071.15,2051.85,2069.95,1283110.0
2026-05-23T04:00:00+00:00,2069.85,2070.3,2007.0,2027.45,3322633.0
2026-05-23T08:00:00+00:00,2027.55,2034.7,2019.9,2030.45,2504645.0
2026-05-23T12:00:00+00:00,2030.45,2067.95,2026.1,2059.5,4879835.0
2026-05-23T16:00:00+00:00,2059.5,2082.75,2056.35,2079.4,3366605.0
2026-05-23T20:00:00+00:00,2128.45,2149.4,2102.15,2116.8,2324600.0
2026-05-24T00:00:00+00:00,2117.25,2126.8,2112.3,2118.0,1351963.0
2026-05-24T04:00:00+00:00,2118.6,2129.45,2112.75,2120.2,2055950.0
2026-05-24T08:00:00+00:00,2120.3,2130.9,2117.95,2125.0,1591099.0
2026-05-24T12:00:00+00:00,2125.15,2125.5,2078.05,2095.1,4179753.0
2026-05-24T16:00:00+00:00,2095.1,2108.25,2094.1,2099.95,2585806.0
2026-05-24T20:00:00+00:00,2099.95,2106.0,2061.2,2098.7,2390968.0
2026-05-25T00:00:00+00:00,2099.0,2113.1,2091.45,2094.65,1889530.0
2026-05-25T04:00:00+00:00,2094.65,2117.1,2091.05,2115.35,2615437.0
2026-05-25T08:00:00+00:00,2115.35,2123.75,2110.6,2113.95,1963508.0
2026-05-25T12:00:00+00:00,2113.85,2137.7,2111.2,2126.0,3722016.0
2026-05-25T16:00:00+00:00,2126.1,2141.5,2115.5,2120.6,3081095.0
2026-05-25T20:00:00+00:00,2120.25,2122.5,2101.25,2111.7,1471812.0
2026-05-26T00:00:00+00:00,2112.15,2113.0,2083.4,2092.35,2429585.0
2026-05-26T04:00:00+00:00,2092.5,2104.2,2087.65,2094.2,2427291.0
2026-05-26T08:00:00+00:00,2094.6,2136.8,2092.8,2120.05,4080319.0
2026-05-26T12:00:00+00:00,2120.15,2139.7,2077.25,2086.1,8561252.0
2026-05-26T16:00:00+00:00,2086.3,2088.85,2053.5,2073.45,5398132.0
2026-05-26T20:00:00+00:00,2073.7,2078.0,2064.7,2072.75,828108.0
2026-05-27T00:00:00+00:00,2073.65,2083.6,2067.45,2068.75,1506840.0
2026-05-27T04:00:00+00:00,2068.85,2083.5,2055.05,2082.65,2879118.0
2026-05-27T08:00:00+00:00,2082.75,2095.9,2077.1,2079.55,3554029.0
2026-05-27T12:00:00+00:00,2079.65,2096.7,2051.0,2070.95,7575567.0
2026-05-27T16:00:00+00:00,2070.95,2073.85,2042.1,2056.6,5050662.0
2026-05-27T20:00:00+00:00,2056.65,2065.45,2014.75,2023.8,2122679.0
2026-05-28T00:00:00+00:00,2023.6,2028.4,1970.75,1980.85,4010139.0
2026-05-28T04:00:00+00:00,1980.75,1995.7,1965.45,1994.3,4226676.0
2026-05-28T08:00:00+00:00,1994.45,1997.65,1983.45,1988.7,3708523.0
2026-05-28T12:00:00+00:00,1988.8,2001.85,1966.2,1990.3,7646356.0
2026-05-28T16:00:00+00:00,1989.3,2029.6,1984.05,2013.75,5850140.0
2026-05-28T20:00:00+00:00,2013.75,2023.55,2004.4,2009.0,1528477.0
2026-05-29T00:00:00+00:00,2009.25,2016.35,1996.35,2002.15,1918771.0
2026-05-29T04:00:00+00:00,2002.15,2020.75,1997.4,2006.6,3260831.0
2026-05-29T08:00:00+00:00,2006.6,2015.5,2001.25,2006.7,2933436.0
2026-05-29T12:00:00+00:00,2006.7,2046.0,1975.45,2030.9,9842790.0
2026-05-29T16:00:00+00:00,2031.4,2043.75,2003.7,2015.9,6950449.0
2026-05-29T20:00:00+00:00,2016.1,2023.4,2005.75,2013.45,1311565.0
